Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
426000,500,3.769325e-09,0.000213,8.4357884,-7.8194351,0,0,5510
427000,500,3.3013967e-09,0.0002135,8.9085849,-8.3186023,0,0,5510
428000,500,1.939723e-08,0.000214,6.7380646,-8.2243664,0,16,5494
429000,500,3.6967043e-09,0.0002145,7.920161,-7.553027,0,0,5494
430000,500,3.1345223e-09,0.000215,8.4225765,-7.913702,0,0,5494
431000,500,2.6987914e-09,0.0002155,8.8932763,-8.3927195,0,0,5494
432000,500,2.3980225e-09,0.000216,9.3909469,-8.907267,0,0,5494
433000,500,9.8726889e-09,0.0002165,9.158125,-8.4274102,0,13,5481
434000,500,4.3576677e-09,0.000217,9.3894864,-9.0367886,0,0,5481
435000,500,3.4158946e-09,0.0002175,9.8616248,-9.4667693,0,1,5480
436000,500,2.9376446e-09,0.000218,10.303413,-9.8966784,0,3,5477
437000,500,2.6745653e-09,0.0002185,10.82379,-10.410403,0,1,5476
438000,500,2.0802586e-08,0.000219,10.347,-8.0823336,0,21,5455
439000,500,3.1343512e-09,0.0002195,9.8564653,-9.2346261,0,0,5455
440000,500,2.6601578e-09,0.00022,10.261251,-9.7531813,0,0,5455
441000,500,2.6036944e-09,0.0002205,10.738953,-10.22852,0,0,5455
442000,500,9.8207566e-09,0.000221,9.827947,-9.7092691,0,14,5441
443000,500,4.1894027e-08,0.0002215,6.8895836,-7.796879,0,47,5394
444000,500,2.13486e-08,0.000222,6.7391008,-6.503367,0,1,5393
445000,500,1.5021788e-08,0.0002225,6.5931908,-6.2311831,0,0,5393
446000,500,2.8267878e-08,0.000223,5.1214233,-5.648154,0,13,5380
447000,500,1.4217307e-08,0.0002235,5.2407444,-5.0576134,0,0,5380
448000,500,8.8548848e-09,0.000224,4.9003618,-4.8816484,0,0,5380
449000,500,6.2018109e-09,0.0002245,4.4410695,-4.7364569,0,0,5380
450000,500,4.9764432e-09,0.000225,4.4404551,-4.6608139,0,0,5380
451000,500,2.4851298e-08,0.0002255,2.9392183,-4.3935049,0,14,5366
452000,500,1.6467837e-08,0.000226,2.794624,-3.4241269,0,0,5366
453000,500,1.2911883e-08,0.0002265,2.4815869,-2.9032915,0,0,5366
454000,500,1.0262397e-08,0.000227,2.2418693,-2.5221087,0,0,5366
455000,500,8.2007218e-09,0.0002275,2.1194207,-2.2629051,0,0,5366
456000,500,6.9155586e-09,0.000228,2.0259726,-2.0948222,0,0,5366
457000,500,5.8230808e-09,0.0002285,1.8366358,-1.5456901,0,0,5366
458000,500,3.7839593e-09,0.000229,1.5660964,-1.3274565,0,0,5366
459000,500,2.1767789e-09,0.0002295,1.5026776,-1.3962362,0,0,5366
460000,500,1.7199683e-09,0.00023,1.5503492,-1.481419,0,0,5366
461000,500,1.6724317e-09,0.0002305,1.6297353,-1.5614284,0,0,5366
462000,500,1.6641016e-09,0.000231,1.7437244,-1.6492301,0,0,5366
463000,500,1.2879996e-09,0.0002315,1.9532499,-1.7873287,0,0,5366
464000,500,1.1382069e-09,0.000232,2.1473374,-1.9641672,0,0,5366
465000,500,1.0099244e-09,0.0002325,2.3312262,-2.1502656,0,0,5366
466000,500,7.593541e-10,0.000233,2.5658638,-2.3582319,0,0,5366
467000,500,5.4812327e-10,0.0002335,2.8094019,-2.5901211,0,0,5366
468000,500,4.190653e-10,0.000234,3.1090573,-2.8453244,0,0,5366
469000,500,4.4825156e-10,0.0002345,3.5149947,-3.1254741,0,0,5366
470000,500,5.7483803e-10,0.000235,3.9133497,-3.4322394,0,0,5366
471000,500,6.7009011e-10,0.0002355,4.2397947,-3.7268473,0,0,5366
472000,500,7.7764052e-10,0.000236,4.6407227,-4.0769224,0,0,5366
473000,500,7.6643838e-10,0.0002365,4.9964296,-4.4483679,0,0,5366
474000,500,6.5771953e-09,0.000237,3.9345817,-2.7755201,0,15,5351
475000,500,3.1280408e-09,0.0002375,3.6982215,-2.9735974,0,0,5351
476000,500,2.6938882e-09,0.000238,3.7249729,-3.0591219,0,0,5351
477000,500,3.3100002e-09,0.0002385,3.739654,-3.04225,0,0,5351
478000,500,3.7077307e-09,0.000239,3.8479813,-3.1292843,0,0,5351
479000,500,3.9494377e-09,0.0002395,3.9574829,-3.2617918,0,0,5351
480000,500,4.1879785e-09,0.00024,4.0752831,-3.3962415,0,0,5351
481000,500,4.4176675e-09,0.0002405,4.1979404,-3.528929,0,0,5351
482000,500,4.6239166e-09,0.000241,4.3180587,-3.6581783,0,0,5351
483000,500,4.8152658e-09,0.0002415,4.4317927,-3.7819424,0,0,5351
484000,500,5.0162476e-09,0.000242,4.5398546,-3.8970597,0,0,5351
485000,500,5.2329169e-09,0.0002425,4.6375567,-4.00152,0,0,5351
486000,500,5.4925667e-09,0.000243,4.7212969,-4.0928625,0,0,5351
487000,500,5.8429149e-09,0.0002435,4.7797344,-4.1667444,0,0,5351
488000,500,6.2666296e-09,0.000244,4.8727484,-4.2357479,0,0,5351
489000,500,6.6893391e-09,0.0002445,4.9280311,-4.2929247,0,0,5351
490000,500,7.087954e-09,0.000245,4.9783694,-4.3372776,0,0,5351
491000,500,7.3870473e-09,0.0002455,5.0233661,-4.38443,0,0,5351
492000,500,1.7684291e-08,0.000246,2.8294359,-3.9923763,0,14,5337
493000,500,8.1304555e-09,0.0002465,3.1108233,-3.2378128,0,0,5337
494000,500,6.4625255e-09,0.000247,3.4254396,-3.0037626,0,0,5337
495000,500,6.3192643e-09,0.0002475,3.6402738,-2.990511,0,0,5337
496000,500,6.1900051e-09,0.000248,3.7705951,-3.0691711,0,0,5337
497000,500,6.0139222e-09,0.0002485,3.8863748,-3.1657909,0,0,5337
498000,500,5.7736756e-09,0.000249,3.9963824,-3.2702161,0,0,5337
499000,500,5.5619153e-09,0.0002495,4.1152503,-3.384302,0,0,5337
500000,500,5.3573828e-09,0.00025,4.2377824,-3.50527,0,0,5337
501000,500,5.1631388e-09,0.0002505,4.3658645,-3.6331178,0,0,5337
502000,500,4.9878134e-09,0.000251,4.4992923,-3.7657365,0,0,5337
503000,500,4.6093882e-09,0.0002515,4.6407724,-3.9249099,0,0,5337
504000,500,4.0065451e-09,0.000252,4.8152259,-4.1307065,0,0,5337
505000,500,3.4135159e-09,0.0002525,5.0279163,-4.3743668,0,0,5337
506000,500,2.899941e-09,0.000253,5.2841972,-4.6521639,0,0,5337
507000,500,2.4856124e-09,0.0002535,5.5739718,-4.9576029,0,0,5337
508000,500,2.1620213e-09,0.000254,5.8934954,-5.2888885,0,0,5337
509000,500,1.9274497e-09,0.0002545,6.2393081,-5.6420937,0,0,5337
510000,500,1.7753175e-09,0.000255,6.6065,-6.0111756,0,0,5337
511000,500,1.7016388e-09,0.0002555,7.0003169,-6.388658,0,0,5337
512000,500,1.60294e-09,0.000256,7.417063,-6.7939233,0,0,5337
513000,500,1.5206839e-09,0.0002565,7.850223,-7.226435,0,0,5337
514000,500,1.483878e-09,0.000257,8.3016519,-7.677765,0,0,5337
515000,500,1.4749524e-09,0.0002575,8.7683717,-8.1452309,0,0,5337
516000,500,1.498054e-09,0.000258,9.2499335,-8.627171,0,0,5337
517000,500,1.6361967e-08,0.0002585,8.4865891,-6.3611415,0,20,5317
518000,500,1.7976658e-09,0.000259,7.7360722,-7.0450062,0,0,5317
519000,500,1.0282175e-09,0.0002595,8.1531532,-7.5993758,0,0,5317
520000,500,8.3734329e-10,0.00026,8.727359,-8.2121039,0,0,5317
521000,500,7.6849298e-10,0.0002605,9.3589617,-8.8590709,0,0,5317
522000,500,7.4430914e-10,0.000261,10.027861,-9.5352897,0,0,5317
523000,500,2.0843659e-08,0.0002615,8.9118101,-9.1020817,0,16,5301
524000,500,5.6651971e-09,0.000262,9.1851106,-9.09331,0,0,5301
525000,500,1.4402768e-08,0.0002625,9.4860777,-9.3780398,0,2,5299
526000,500,1.2819149e-09,0.000263,9.9632963,-9.6089726,0,5,5294
527000,500,8.7309376e-10,0.0002635,10.663727,-10.179847,0,1,5293
528000,500,7.8612475e-10,0.000264,11.440639,-10.952369,0,0,5293
529000,500,7.3348353e-10,0.0002645,12.252065,-11.765323,0,0,5293
530000,500,4.8937636e-09,0.000265,11.418281,-11.468517,0,12,5281
531000,500,3.3687139e-09,0.0002655,10.962252,-10.87365,0,12,5269
532000,500,1.878805e-08,0.000266,9.738202,-10.669283,0,16,5253
533000,500,4.2868758e-08,0.0002665,9.4748176,-9.8868868,0,11,5242
534000,500,3.0948203e-08,0.000267,6.3170316,-6.5438841,0,25,5217
535000,500,2.0128484e-08,0.0002675,6.0030626,-5.8466248,0,0,5217
536000,500,1.4326016e-08,0.000268,5.4100005,-5.2835453,0,0,5217
537000,500,1.1419645e-08,0.0002685,5.2724191,-4.954894,0,0,5217
538000,500,1.010307e-08,0.000269,5.2848221,-4.8933496,0,0,5217
539000,500,9.0845283e-09,0.0002695,5.3784583,-4.9673217,0,0,5217
540000,500,8.4728544e-09,0.00027,5.535361,-5.1398183,0,0,5217
541000,500,7.9087146e-09,0.0002705,5.7368056,-5.3292164,0,0,5217
542000,500,7.271689e-09,0.000271,5.9893683,-5.5799786,0,1,5216
543000,500,6.8097127e-09,0.0002715,6.2553511,-5.8415274,0,0,5216
544000,500,6.3961248e-09,0.000272,6.547663,-6.1332508,0,0,5216
545000,500,6.4808296e-09,0.0002725,5.2296911,-5.2025348,0,12,5204
546000,500,5.693287e-09,0.000273,5.6287621,-5.2675051,0,0,5204
547000,500,5.5072853e-09,0.0002735,5.943248,-5.5518299,0,0,5204
548000,500,7.0144727e-09,0.000274,4.0115446,-4.2442664,0,14,5190
549000,500,5.5678566e-09,0.0002745,4.4754955,-4.172539,0,0,5190
550000,500,5.2834887e-09,0.000275,4.8087033,-4.4242852,0,0,5190
551000,500,5.1049735e-09,0.0002755,5.1585975,-4.7583533,0,0,5190
552000,500,4.9584849e-09,0.000276,5.5385566,-5.1332145,0,0,5190
553000,500,4.8615267e-09,0.0002765,5.9486169,-5.5382317,0,0,5190
554000,500,4.7654149e-09,0.000277,6.3808928,-5.973539,0,0,5190
555000,500,4.6801509e-09,0.0002775,6.8263621,-6.4249295,0,0,5190
556000,500,4.5987422e-09,0.000278,7.2875962,-6.8910183,0,0,5190
557000,500,6.0216113e-09,0.0002785,7.5399282,-7.011776,0,7,5183
558000,500,9.5074499e-09,0.000279,6.5611081,-7.0188375,0,11,5172
559000,500,6.332141e-09,0.0002795,7.2655356,-6.9216093,0,0,5172
560000,500,6.0426958e-09,0.00028,7.6551565,-7.2803704,0,0,5172
561000,500,5.7088484e-09,0.0002805,8.0458328,-7.6716769,0,0,5172
562000,500,5.4712599e-09,0.000281,8.4616367,-8.0835133,0,0,5172
563000,500,5.1752645e-09,0.0002815,8.8536271,-8.4957247,0,0,5172
564000,500,4.9616953e-09,0.000282,9.3271244,-8.94347,0,0,5172
565000,500,4.7302257e-09,0.0002825,9.8031057,-9.4191076,0,0,5172
566000,500,4.3116521e-09,0.000283,10.302826,-9.9103214,0,0,5172
567000,500,9.3909603e-09,0.0002835,9.3201259,-8.5622912,0,14,5158
568000,500,5.0495829e-09,0.000284,9.7166013,-9.1707617,0,0,5158
569000,500,2.3259633e-09,0.0002845,10.437592,-9.9016324,0,0,5158
570000,500,1.2626557e-09,0.000285,11.223122,-10.693899,0,0,5158
571000,500,9.1223304e-10,0.0002855,12.030256,-11.513987,0,0,5158
572000,500,1.9905541e-08,0.000286,8.8299566,-9.7475932,0,29,5129
573000,500,4.4494739e-09,0.0002865,9.7938114,-9.4921206,0,0,5129
574000,500,3.8275488e-09,0.000287,10.375505,-10.033425,0,0,5129
575000,500,3.0722107e-09,0.0002875,10.949263,-10.670174,0,0,5129
576000,500,4.6587817e-09,0.000288,10.631401,-10.682794,0,0,5129
577000,500,1.466628e-09,0.0002885,11.486895,-11.157549,0,0,5129
578000,500,6.9583922e-09,0.000289,9.447103,-9.2806319,0,30,5099
579000,500,4.364152e-09,0.0002895,10.233527,-9.7778576,0,0,5099
580000,500,3.0091535e-09,0.00029,10.990421,-10.512587,0,0,5099
581000,500,2.2012955e-09,0.0002905,11.806107,-11.321773,0,0,5099
582000,500,1.6769468e-09,0.000291,12.6662,-12.18385,0,0,5099
583000,500,1.5614606e-09,0.0002915,13.52721,-13.016059,0,1,5098
584000,500,7.7886958e-09,0.000292,13.862439,-12.712874,0,11,5087
585000,500,4.6877859e-09,0.0002925,12.33991,-12.167707,0,13,5074
586000,500,5.0835656e-09,0.000293,11.931927,-11.74723,0,12,5062
587000,500,3.6352485e-09,0.0002935,12.453816,-12.015188,0,0,5062
588000,500,3.2580487e-09,0.000294,12.966245,-12.510595,0,0,5062
589000,500,1.3928926e-08,0.0002945,12.055166,-10.365814,0,16,5046
590000,500,4.6430219e-09,0.000295,11.980147,-11.212366,0,0,5046
591000,500,4.2887087e-09,0.0002955,12.400821,-11.807174,0,0,5046
592000,500,6.5736517e-09,0.000296,12.796583,-12.277854,0,1,5045
593000,500,3.6528847e-09,0.0002965,13.202867,-12.640741,0,0,5045
594000,500,7.7845772e-09,0.000297,13.0076,-12.432106,0,10,5035
595000,500,8.8635843e-09,0.0002975,13.327395,-12.753492,0,0,5035
596000,500,1.0468695e-08,0.000298,13.564921,-12.999553,0,0,5035
597000,500,1.6476059e-08,0.0002985,12.392415,-11.79025,0,15,5020
598000,500,1.2589493e-08,0.000299,12.416997,-11.863447,0,0,5020
599000,500,1.7981875e-08,0.0002995,12.403896,-11.85642,0,0,5020
600000,500,1.0874217e-08,0.0003,12.253965,-11.765012,0,0,5020
