timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
287000,1000,5696,106,8,0.5,0.488,0.75,0.7367905515514477,0.7380143904369951,0.8348647292544188,0.3578643959846899,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
288000,1000,5696,106,8,0.5,0.488,0.75,0.7367707803255099,0.7380559100114644,0.834773781615105,0.3580120238982829,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
289000,1000,5696,106,8,0.5,0.488,0.75,0.7367223408219624,0.7381201664957623,0.8346996395178384,0.358155937402689,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
290000,1000,5696,106,8,0.5,0.488,0.75,0.7366580843376648,0.7381982628382164,0.8346403258400252,0.3582998421364158,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
291000,1000,5696,106,8,0.5,0.488,0.75,0.7365819651178044,0.7382872333549363,0.8345928748977745,0.35844026335253104,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
292000,1000,5696,106,8,0.5,0.488,0.75,0.7365018916527564,0.7383801581168438,0.8345513553233052,0.3585757077728288,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
293000,1000,5696,106,8,0.5,0.488,0.75,0.736417863942521,0.7384770371239388,0.8345128014327267,0.3587085371439007,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
294000,1000,5696,106,8,0.5,0.488,0.75,0.7363348247935823,0.7385749046923308,0.8344752361034448,0.35884260443996807,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
295000,1000,5696,106,8,0.5,0.488,0.75,0.7362527742059406,0.7386727722607227,0.83443865933546,0.35898153186077986,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
296000,1000,5696,106,8,0.5,0.488,0.75,0.7361707236182988,0.7387716283904114,0.8344020825674752,0.3591287817530026,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
297000,1000,5696,106,8,0.5,0.488,0.75,0.7360926272758447,0.7388645531523189,0.8343032264377863,0.35928705292663093,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
298000,1000,5696,106,8,0.5,0.488,0.75,0.736028370791547,0.7389535236690389,0.8341569193658469,0.35945909912237006,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
299000,1000,5696,106,8,0.5,0.488,0.75,0.7359710342363275,0.739031620011493,0.8339898525066728,0.35965179852964413,106.0,0.11320754716981132,0.49056603773584906,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
300000,1000,5695,107,8,0.5,0.488,0.75,0.7359799312879994,0.739039528501868,0.8335795995684642,0.35987335075019816,107.0,0.11214953271028037,0.48598130841121495,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
301000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.7359997025139372,0.7390177801533366,0.8325643471165601,0.3601362622027555,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
302000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.7360461648948909,0.738970329211086,0.8317547154144088,0.360511213069773,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
303000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.7360995472049229,0.738916946901054,0.831178384178323,0.3609328954101242,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
304000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.73616083800533,0.7388961871138194,0.8306633437426444,0.3613917100467285,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
305000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.7362241059283308,0.738872461642694,0.8301651088490127,0.36189690316135825,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
306000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.736284408167441,0.7388487361715688,0.8296708282005687,0.36243782212260744,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
307000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.7363377904774729,0.7388299535069279,0.8291923645328749,0.36287507568062266,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
308000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.7363862299810204,0.738811170842287,0.8287475119492752,0.36311523993772105,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
309000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.7364346694845679,0.738793376738943,0.8283125449786445,0.3632762541703652,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
310000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.7364831089881155,0.7387716283904114,0.8278686809563417,0.3634186263278725,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
311000,1000,5688,114,9,0.498,0.488,0.7777777777777778,0.7365305599303661,0.7387469143579893,0.8274169084436639,0.36355771590588726,114.0,0.10526315789473684,0.49122807017543857,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
312000,1000,5687,115,10,0.496,0.488,0.8,0.7365780108726168,0.7387192346416764,0.8254328659208094,0.36371098222155124,115.0,0.10434782608695652,0.4956521739130435,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
313000,1000,5687,115,10,0.496,0.488,0.8,0.7366244732535705,0.7386826578736915,0.8254081518883872,0.3639511185154922,115.0,0.10434782608695652,0.4956521739130435,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
314000,1000,5687,115,10,0.496,0.488,0.8,0.7366501758472895,0.7386589324025663,0.8253290669846362,0.3641347510861783,115.0,0.10434782608695652,0.4956521739130435,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
315000,1000,5687,115,10,0.496,0.488,0.8,0.7366570957763677,0.7386510239121912,0.8252331765388381,0.36430556495119765,115.0,0.10434782608695652,0.4956521739130435,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
316000,1000,5687,115,10,0.496,0.488,0.8,0.7366541300924772,0.7386500353508942,0.8251313547252587,0.3644751741808338,115.0,0.10434782608695652,0.4956521739130435,0.4205967493385482,0.4277099421503065,0.8758821145848996,minor_spall_or_early_damage
317000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.7366481987246958,0.738652012473488,0.8250245901051947,0.3665798702033541,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
318000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.7364900289171937,0.738750868603177,0.8247863468326446,0.3665613961928267,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
319000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.7362834196061442,0.7389070612880851,0.8246627766705336,0.36692991569147615,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
320000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.7361321697277201,0.7390266772050086,0.824570840469923,0.3673739359430556,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
321000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.7360214508624687,0.7391334418250726,0.8244670415337498,0.3678550924593198,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
322000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.735940388836124,0.7392372407612458,0.8243464370555295,0.36831292037854263,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
323000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.7358790980357169,0.739314348542403,0.8242169355256371,0.368702484157123,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
324000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.7358316470934663,0.73937563934281,0.8240775483827758,0.369006822179274,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
325000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.7357950703254815,0.7394240788463576,0.8239322298721332,0.3692257475365634,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
326000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.735763436363981,0.739465598420827,0.8237829571163032,0.3693668206075895,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
327000,1000,5662,140,12,0.496,0.484,0.8333333333333334,0.735726859595996,0.7395140379243744,0.8236297301152856,0.3694537821977385,140.0,0.08571428571428572,0.5214285714285715,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
328000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7357406994541525,0.7394319873367327,0.8075517691826976,0.3695088438943419,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
329000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7356655687955891,0.7395100836791869,0.807601197247542,0.36966212029001905,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
330000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7355677012271972,0.7396138826153602,0.8076021858088388,0.3698614888560871,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
331000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7354589594845394,0.7397255900419085,0.8075883459506824,0.3700775932461609,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
332000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7353363778837254,0.7398491602040195,0.8075715404086353,0.37030856069855056,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
333000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7351960021795672,0.7399905244694744,0.8075537463052913,0.37055712501379734,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
334000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7350338781268777,0.7401556142060548,0.8075389178858381,0.3708269701310927,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
335000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7348470400417658,0.740348383658948,0.8075280437115723,0.37112099291772577,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
336000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7346315336790442,0.7405717985120447,0.807521123782494,0.37144156327900785,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
337000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7343883476000096,0.7408258587653449,0.8075191466599002,0.37178947057029504,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
338000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7341135275594748,0.7411115529801455,0.8075231009050878,0.3721629312178615,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
339000,1000,5652,150,13,0.494,0.484,0.8461538461538461,0.7338080621187363,0.7414278925951497,0.8075359522019474,0.3725319682408298,150.0,0.08,0.5333333333333333,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
340000,1000,5632,170,14,0.492,0.484,0.8571428571428571,0.7334808483294664,0.7416799757258563,0.8077910010165446,0.37283605031373324,170.0,0.08235294117647059,0.49411764705882355,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
341000,1000,5632,170,14,0.492,0.484,0.8571428571428571,0.733431420264622,0.7416463646417619,0.808069775302267,0.3729986033328267,170.0,0.08235294117647059,0.49411764705882355,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
342000,1000,5632,170,14,0.492,0.484,0.8571428571428571,0.7334195575290594,0.741647353203059,0.8081785170449245,0.37308538254090373,170.0,0.08235294117647059,0.49411764705882355,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
343000,1000,5632,170,14,0.492,0.484,0.8571428571428571,0.7334294431420282,0.7416315362223087,0.8082239908645815,0.37309891868669526,170.0,0.08235294117647059,0.49411764705882355,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
344000,1000,5632,170,14,0.492,0.484,0.8571428571428571,0.7334857911359508,0.7415544284411515,0.8082328879162535,0.37309295523408353,170.0,0.08235294117647059,0.49411764705882355,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
345000,1000,5632,170,14,0.492,0.484,0.8571428571428571,0.7335549904267329,0.7414605151179471,0.8082150938129095,0.3730932096487837,170.0,0.08235294117647059,0.49411764705882355,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
346000,1000,5632,170,14,0.492,0.484,0.8571428571428571,0.7336133155432493,0.7413863730206804,0.8081814827288154,0.3731086300443625,170.0,0.08235294117647059,0.49411764705882355,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
347000,1000,5632,170,14,0.492,0.484,0.8571428571428571,0.7336558236790156,0.7413339792719453,0.8081419402769399,0.3731391447231504,170.0,0.08235294117647059,0.49411764705882355,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
348000,1000,5632,170,14,0.492,0.484,0.8571428571428571,0.7336943775695942,0.7412885054522886,0.8080885579669078,0.37317737749635244,170.0,0.08235294117647059,0.49411764705882355,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
349000,1000,5632,170,14,0.492,0.484,0.8571428571428571,0.733731942898876,0.7412479744391162,0.8080183701148287,0.3732337320088395,170.0,0.08235294117647059,0.49411764705882355,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
350000,1000,5621,181,15,0.492,0.482,0.8666666666666667,0.7337665425442671,0.7412094205485376,0.8079471937014527,0.37392348405465003,181.0,0.07734806629834254,0.49171270718232046,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
351000,1000,5621,181,15,0.492,0.482,0.8666666666666667,0.7338100392413301,0.7411580153610993,0.8078690973589987,0.37407903759764854,181.0,0.07734806629834254,0.49171270718232046,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
352000,1000,5621,181,15,0.492,0.482,0.8666666666666667,0.7338456274480181,0.7411184729092237,0.8077900124552476,0.37413893855301694,181.0,0.07734806629834254,0.49171270718232046,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
353000,1000,5621,181,15,0.492,0.482,0.8666666666666667,0.7338782499708154,0.741080907579942,0.8077030190611215,0.37418943715114533,181.0,0.07734806629834254,0.49171270718232046,0.4205967493385482,0.43827321388820417,0.8758821145848996,minor_spall_or_early_damage
354000,1000,5606,196,16,0.492,0.48,0.875,0.7339197695452847,0.7410344451989883,0.8076071286153232,0.37548433960199473,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
355000,1000,5606,196,16,0.492,0.48,0.875,0.7339929230812544,0.7409464632435653,0.8075033296791501,0.37742253511607793,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
356000,1000,5606,196,16,0.492,0.48,0.875,0.7340769507914899,0.7408456299912827,0.8073995307429769,0.37934063483833386,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
357000,1000,5606,196,16,0.492,0.48,0.875,0.7341362644693031,0.7407793963843913,0.8072977089293975,0.38121716384715565,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
358000,1000,5606,196,16,0.492,0.48,0.875,0.7341580128178348,0.7407586365971565,0.8071978642384117,0.3830233440964469,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
359000,1000,5606,196,16,0.492,0.48,0.875,0.7341708641146942,0.7407487509841876,0.8070891224957538,0.38482118211840616,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
360000,1000,5606,196,16,0.492,0.48,0.875,0.7341866810954444,0.7407339225647344,0.8069764265079088,0.3866162282138994,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
361000,1000,5606,196,16,0.492,0.48,0.875,0.7342034866374916,0.7407181055839841,0.8068597762748758,0.3879263311162238,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
362000,1000,5606,196,16,0.492,0.48,0.875,0.7342202921795387,0.7407003114806401,0.8067391717966556,0.3889643687536723,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
363000,1000,5606,196,16,0.492,0.48,0.875,0.7342390748441796,0.7406825173772961,0.8066165901958414,0.3899632765390624,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
364000,1000,5606,196,16,0.492,0.48,0.875,0.7342588460701173,0.7406627461513584,0.8064910429111367,0.3909757476705992,196.0,0.07142857142857142,0.5,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
365000,1000,5605,197,16,0.492,0.48,0.875,0.7342805944186489,0.7406370435576393,0.806285422161384,0.39200476018485125,197.0,0.07106598984771574,0.49746192893401014,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
366000,1000,5605,197,16,0.492,0.48,0.875,0.7343062970123679,0.7406093638413265,0.8061420807733352,0.39303920235588424,197.0,0.07106598984771574,0.49746192893401014,0.4205967493385482,0.4632818375768793,0.8758821145848996,minor_spall_or_early_damage
367000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.734235120598992,0.7407062428484215,0.7985894724651101,0.39407978155388146,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
368000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7341520814500533,0.7408317901331262,0.7988148644408005,0.3951293702477537,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
369000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7340947448948338,0.7409098864755804,0.7988089330730194,0.3961843539754929,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
370000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7340443282686926,0.7409790857663626,0.798740722343534,0.3971483738532822,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
371000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7339968773264419,0.741046307934551,0.7986596603171892,0.3979572050365361,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
372000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7339484378228945,0.7411155072253331,0.7985746440456567,0.39863844676776006,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
373000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7338940669515657,0.7411906378838966,0.79848468496764,0.3992297967897303,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
374000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7338357418350493,0.7412726884715384,0.7983907716444356,0.39976881876319464,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
375000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7337724739120484,0.7413606704269614,0.7982919155147468,0.4002829888480872,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
376000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7337022860599693,0.7414565608727595,0.7981900937011673,0.40078680554378276,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
377000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.733626166840109,0.7415613483702297,0.7980853062036972,0.4012873497665282,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
378000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7335441162524672,0.7416720672354812,0.7979755758997427,0.4017875344273268,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
379000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7334551457357473,0.7417926717137014,0.7978648570344912,0.40228843117945773,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
380000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.733360243851246,0.7419201961210001,0.7977491953627552,0.4027908983883441,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
381000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7332613877215571,0.742052663334783,0.7976295794458318,0.4032974358206243,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
382000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7331605544692748,0.7421880962324567,0.7975069978450177,0.4038090340809362,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
383000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7330567555331015,0.742326494814021,0.7973804619990159,0.40432444796846406,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
384000,1000,5588,214,17,0.49,0.48,0.8823529411764706,0.7329499909130375,0.7424688476407729,0.7972519490304205,0.4047883952628452,214.0,0.06542056074766354,0.5046728971962616,0.4205967493385482,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
385000,1000,5573,229,18,0.488,0.48,0.8888888888888888,0.7328966086030055,0.7424757675698511,0.7942506769330683,0.40517256064195084,229.0,0.0611353711790393,0.5065502183406113,0.46592821616864866,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
386000,1000,5562,240,19,0.488,0.478,0.8947368421052632,0.732882768744849,0.742486641744117,0.7941429237517075,0.4074150795766442,240.0,0.06666666666666667,0.48333333333333334,0.46592821616864866,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
387000,1000,5562,240,19,0.488,0.478,0.8947368421052632,0.7328679403253957,0.742511355776539,0.7940203421508933,0.40913917300993374,240.0,0.06666666666666667,0.48333333333333334,0.46592821616864866,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
388000,1000,5562,240,19,0.488,0.478,0.8947368421052632,0.7328501462220518,0.7425410126154457,0.7938928177435948,0.41052104503161285,240.0,0.06666666666666667,0.48333333333333334,0.46592821616864866,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
389000,1000,5547,255,20,0.486,0.478,0.9,0.7327829240538632,0.7426141661514155,0.7911297889187926,0.4118341173983134,255.0,0.06274509803921569,0.4666666666666667,0.46592821616864866,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
390000,1000,5538,264,21,0.486,0.476,0.9047619047619048,0.7326870336080652,0.7427347706296359,0.7909973217050096,0.4142217696356609,264.0,0.06060606060606061,0.4734848484848485,0.468566686270043,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
391000,1000,5538,264,21,0.486,0.476,0.9047619047619048,0.7326346398593301,0.7428039699204181,0.7908658430525234,0.4156047775071605,264.0,0.06060606060606061,0.4734848484848485,0.468566686270043,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
392000,1000,5538,264,21,0.486,0.476,0.9047619047619048,0.7325960859687516,0.7428603179143406,0.7907393072065217,0.41661758175437197,264.0,0.06060606060606061,0.4734848484848485,0.468566686270043,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
393000,1000,5538,264,21,0.486,0.476,0.9047619047619048,0.7325595092007667,0.7429137002243725,0.7906088171153325,0.4175301922157433,264.0,0.06060606060606061,0.4734848484848485,0.468566686270043,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
394000,1000,5527,275,22,0.484,0.476,0.9090909090909091,0.732538749413532,0.742936437134201,0.7801696098201942,0.4184229590956095,275.0,0.05818181818181818,0.4618181818181818,0.468566686270043,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
395000,1000,5527,275,22,0.484,0.476,0.9090909090909091,0.7325090925746254,0.7429769681473734,0.780260557459508,0.4193261839651832,275.0,0.05818181818181818,0.4618181818181818,0.468566686270043,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
396000,1000,5511,291,23,0.484,0.474,0.9130434782608695,0.7324863556647969,0.7430095906701708,0.7802496832852422,0.42112095434277785,291.0,0.054982817869415807,0.47079037800687284,0.5271211490073187,0.4750536255002227,0.8758821145848996,minor_spall_or_early_damage
