Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
426000,500,3.7575965e-09,0.000213,9.7142252,-9.1251398,0,0,5525
427000,500,3.5596021e-09,0.0002135,10.229521,-9.6508045,0,0,5525
428000,500,3.4146964e-09,0.000214,10.764002,-10.194591,0,0,5525
429000,500,3.2897864e-09,0.0002145,11.321033,-10.764283,0,0,5525
430000,500,1.4050799e-08,0.000215,9.1204607,-10.230413,0,16,5509
431000,500,6.7187724e-09,0.0002155,8.9226978,-8.5295712,0,13,5496
432000,500,4.9127191e-09,0.000216,9.3153246,-8.8607096,0,0,5496
433000,500,4.239801e-09,0.0002165,9.7549455,-9.2641885,0,0,5496
434000,500,3.5916963e-09,0.000217,10.23216,-9.7447226,0,0,5496
435000,500,3.0975574e-09,0.0002175,10.740208,-10.267792,0,0,5496
436000,500,2.7704407e-09,0.000218,11.26833,-10.803639,0,0,5496
437000,500,2.4543658e-09,0.0002185,11.820798,-11.531311,0,0,5496
438000,500,2.4485232e-09,0.000219,12.308548,-11.82881,0,3,5493
439000,500,2.338376e-09,0.0002195,12.888179,-12.419253,0,0,5493
440000,500,2.3370243e-09,0.00022,13.475964,-12.981853,0,1,5492
441000,500,9.1902591e-08,0.0002205,6.7718246,-10.936034,0,68,5424
442000,500,1.1014794e-06,0.000221,5.3579813,-8.447018,0,15,5409
443000,500,1.518365e-08,0.0002215,5.142686,-6.033391,0,0,5409
444000,500,7.784063e-09,0.000222,5.3119921,-5.6484638,0,0,5409
445000,500,5.2194735e-09,0.0002225,5.5238342,-5.6341107,0,0,5409
446000,500,3.9256948e-09,0.000223,5.753841,-5.7463465,0,0,5409
447000,500,3.2200491e-09,0.0002235,6.0120041,-5.9249059,0,0,5409
448000,500,2.7862101e-09,0.000224,6.2902348,-6.1453895,0,0,5409
449000,500,8.2793619e-08,0.0002245,4.8679771,-6.3781419,0,13,5396
450000,500,7.3625865e-09,0.000225,5.4062872,-5.5020147,0,0,5396
451000,500,5.0975784e-09,0.0002255,4.9750946,-5.297735,0,0,5396
452000,500,2.6485408e-09,0.000226,4.8959502,-5.009193,0,0,5396
453000,500,2.345255e-09,0.0002265,5.2077227,-5.0572898,0,0,5396
454000,500,2.0804663e-08,0.000227,2.9775481,-3.8687404,0,15,5381
455000,500,1.0852458e-08,0.0002275,2.9835648,-3.2788594,0,0,5381
456000,500,7.9672314e-09,0.000228,3.05432,-3.0321211,0,0,5381
457000,500,7.1461299e-09,0.0002285,3.0827989,-2.9555161,0,0,5381
458000,500,6.6416957e-09,0.000229,3.1709824,-2.9538829,0,0,5381
459000,500,5.8985104e-09,0.0002295,3.3652141,-3.0704765,0,0,5381
460000,500,4.9967023e-09,0.00023,3.5946411,-3.2399818,0,0,5381
461000,500,4.3430858e-09,0.0002305,3.8470686,-3.4659514,0,0,5381
462000,500,3.9115823e-09,0.000231,4.1193623,-3.7210756,0,0,5381
463000,500,3.6721436e-09,0.0002315,4.4051118,-3.9955152,0,0,5381
464000,500,3.5295671e-09,0.000232,4.7030613,-4.2843218,0,0,5381
465000,500,3.4144129e-09,0.0002325,5.0162925,-4.5852702,0,0,5381
466000,500,3.2487446e-09,0.000233,5.3928631,-4.9229576,0,0,5381
467000,500,3.1453192e-09,0.0002335,5.7782568,-5.2894384,0,0,5381
468000,500,3.1190855e-09,0.000234,6.1723106,-5.6724706,0,0,5381
469000,500,3.1618146e-09,0.0002345,6.5735523,-6.0654046,0,0,5381
470000,500,3.2147377e-09,0.000235,6.9845157,-6.4712527,0,0,5381
471000,500,3.2762807e-09,0.0002355,7.4073357,-6.8883274,0,0,5381
472000,500,3.347832e-09,0.000236,7.8376655,-7.3073129,0,0,5381
473000,500,2.2542443e-08,0.0002365,5.5902358,-7.3291695,0,13,5368
474000,500,4.8128984e-09,0.000237,6.1500287,-6.1403612,0,0,5368
475000,500,5.6766083e-09,0.0002375,6.6918432,-5.8542681,0,0,5368
476000,500,6.1150869e-09,0.000238,6.8756814,-5.9299716,0,0,5368
477000,500,3.5549325e-09,0.0002385,7.1597299,-6.3914623,0,0,5368
478000,500,2.303793e-09,0.000239,7.5985775,-6.9429677,0,0,5368
479000,500,1.7682275e-09,0.0002395,8.1463653,-7.5332085,0,0,5368
480000,500,1.5424707e-09,0.00024,8.753107,-8.1520007,0,0,5368
481000,500,1.5126427e-09,0.0002405,9.3972636,-8.7984345,0,0,5368
482000,500,1.5885155e-09,0.000241,10.066682,-9.4671535,0,0,5368
483000,500,1.7044517e-09,0.0002415,10.753212,-10.152925,0,0,5368
484000,500,3.5389335e-09,0.000242,10.427433,-9.9496307,0,11,5357
485000,500,3.3273932e-09,0.0002425,10.968856,-10.44375,0,0,5357
486000,500,3.4472939e-09,0.000243,11.567516,-11.014807,0,0,5357
487000,500,3.6874161e-09,0.0002435,12.190112,-11.622737,0,0,5357
488000,500,3.7095367e-09,0.000244,12.834176,-12.279334,0,0,5357
489000,500,3.4123471e-09,0.0002445,13.519693,-12.964836,0,0,5357
490000,500,3.3913697e-08,0.000245,13.425765,-11.260901,0,15,5342
491000,500,1.5195714e-08,0.0002455,12.761346,-11.49643,0,0,5342
492000,500,1.602502e-08,0.000246,11.872854,-10.741004,0,0,5342
493000,500,1.49712e-08,0.0002465,11.803458,-11.028194,0,1,5341
494000,500,1.5459759e-08,0.000247,11.980086,-11.28101,0,0,5341
495000,500,1.5392668e-08,0.0002475,12.194768,-11.537666,0,0,5341
496000,500,1.4499838e-08,0.000248,12.487016,-11.882824,0,0,5341
497000,500,1.4019398e-08,0.0002485,11.999209,-11.96644,0,0,5341
498000,500,2.557548e-08,0.000249,7.8027776,-9.2390654,0,26,5315
499000,500,1.3608418e-08,0.0002495,8.3515635,-8.1716996,0,0,5315
500000,500,1.1430089e-08,0.00025,8.5081282,-8.0506865,0,0,5315
501000,500,9.7207086e-09,0.0002505,8.6408695,-8.1010386,0,0,5315
502000,500,8.5212898e-09,0.000251,8.7949139,-8.2087328,0,0,5315
503000,500,8.266096e-09,0.0002515,9.0023252,-8.3491615,0,0,5315
504000,500,8.2600462e-09,0.000252,9.2047562,-8.5139031,0,0,5315
505000,500,7.6571873e-09,0.0002525,9.430633,-8.7300852,0,0,5315
506000,500,7.5508774e-09,0.000253,9.6717735,-8.9633143,0,0,5315
507000,500,7.5356658e-09,0.0002535,9.9071166,-9.1978722,0,0,5315
508000,500,7.4724995e-09,0.000254,10.160685,-9.4434941,0,0,5315
509000,500,7.1588332e-09,0.0002545,10.426624,-9.7131884,0,0,5315
510000,500,5.6424653e-09,0.000255,10.742715,-10.097599,0,0,5315
511000,500,4.262097e-09,0.0002555,11.11875,-10.521012,0,0,5315
512000,500,3.2748488e-09,0.000256,11.535684,-10.968865,0,0,5315
513000,500,2.7347695e-08,0.0002565,10.638663,-8.6150016,0,20,5295
514000,500,1.4255085e-08,0.000257,10.127958,-9.1871232,0,0,5295
515000,500,2.4098815e-08,0.0002575,9.1538972,-6.8517008,0,20,5275
516000,500,4.8775796e-09,0.000258,8.4953152,-7.708032,0,0,5275
517000,500,4.2966784e-09,0.0002585,7.5713865,-6.8690467,0,12,5263
518000,500,2.7296738e-09,0.000259,7.8270535,-7.2961391,0,0,5263
519000,500,2.1886404e-09,0.0002595,8.208973,-7.7028438,0,0,5263
520000,500,1.8115896e-09,0.00026,8.6513255,-8.1535618,0,0,5263
521000,500,6.0838762e-09,0.0002605,8.5455194,-7.7722408,0,6,5257
522000,500,1.9223102e-08,0.000261,8.0829728,-6.9658127,0,12,5245
523000,500,1.3645046e-08,0.0002615,7.834643,-6.8998069,0,0,5245
524000,500,1.0760328e-08,0.000262,7.739372,-6.8851234,0,0,5245
525000,500,9.0609536e-09,0.0002625,7.7332875,-6.9311474,0,0,5245
526000,500,8.0313834e-09,0.000263,7.7915973,-7.035869,0,0,5245
527000,500,1.0157225e-08,0.0002635,7.9502875,-7.1507402,0,0,5245
528000,500,6.3399125e-09,0.000264,7.9731429,-7.2482296,0,0,5245
529000,500,4.3048624e-09,0.0002645,8.2727392,-7.4477215,0,0,5245
530000,500,3.3781752e-09,0.000265,8.6472372,-7.8947642,0,0,5245
531000,500,2.9441225e-09,0.0002655,9.0675652,-8.3741247,0,0,5245
532000,500,2.8188167e-09,0.000266,9.5341671,-8.8706328,0,0,5245
533000,500,2.630188e-09,0.0002665,10.028803,-9.4024537,0,0,5245
534000,500,2.09493e-09,0.000267,10.579703,-10.010778,0,0,5245
535000,500,1.4859616e-09,0.0002675,11.217297,-10.697721,0,0,5245
536000,500,1.0243923e-09,0.000268,11.911362,-11.443333,0,1,5244
537000,500,8.1792609e-10,0.0002685,12.683768,-12.232358,0,0,5244
538000,500,1.5935913e-08,0.000269,11.841553,-10.958512,0,14,5230
539000,500,1.1191227e-08,0.0002695,12.065185,-11.39425,0,0,5230
540000,500,3.5181154e-09,0.00027,12.760267,-12.272609,0,1,5229
541000,500,1.2662768e-09,0.0002705,13.59807,-13.134011,0,0,5229
542000,500,6.8024989e-10,0.000271,14.451689,-13.998966,0,0,5229
543000,500,3.1646155e-08,0.0002715,10.671252,-12.205728,0,39,5190
544000,500,2.0358825e-08,0.000272,8.4235519,-9.9601367,0,19,5171
545000,500,6.1527587e-09,0.0002725,8.7329969,-8.6731968,0,0,5171
546000,500,3.4892616e-09,0.000273,8.9428809,-8.6910848,0,0,5171
547000,500,9.1340333e-09,0.0002735,5.95339,-6.3247281,0,19,5152
548000,500,3.7552266e-09,0.000274,6.1929122,-6.058382,0,0,5152
549000,500,2.4098871e-09,0.0002745,6.4233143,-6.2019568,0,0,5152
550000,500,1.6900118e-09,0.000275,6.75915,-6.4684704,0,0,5152
551000,500,1.247389e-09,0.0002755,7.2086997,-6.8603521,0,0,5152
552000,500,1.1177781e-09,0.000276,7.6772897,-7.3092091,0,0,5152
553000,500,1.0762389e-09,0.0002765,8.1629746,-7.791586,0,0,5152
554000,500,1.0682045e-09,0.000277,8.6677939,-8.2970283,0,0,5152
555000,500,1.0819437e-09,0.0002775,9.1884966,-8.8211187,0,0,5152
556000,500,5.0793363e-09,0.000278,9.2496533,-8.4529407,0,11,5141
557000,500,1.4582786e-09,0.0002785,9.6102207,-9.2506178,0,0,5141
558000,500,1.3487908e-09,0.000279,10.119068,-9.7789635,0,0,5141
559000,500,1.3118542e-07,0.0002795,6.4222215,-9.0717842,0,14,5127
560000,500,1.9862753e-07,0.00028,3.4938501,-6.4354729,0,20,5107
561000,500,4.5852335e-09,0.0002805,2.8768978,-3.226515,0,6,5101
562000,500,1.7432204e-09,0.000281,3.3792701,-3.1353404,0,0,5101
563000,500,1.2546462e-09,0.0002815,3.7248959,-3.3812139,0,0,5101
564000,500,1.1135235e-09,0.000282,4.0844124,-3.7020301,0,0,5101
565000,500,1.0296323e-09,0.0002825,4.4957291,-4.0712963,0,0,5101
566000,500,8.7562563e-10,0.000283,4.9667376,-4.5418769,0,0,5101
567000,500,7.4845915e-10,0.0002835,5.5100116,-5.1019075,0,0,5101
568000,500,6.7298039e-10,0.000284,6.100333,-5.6999106,0,0,5101
569000,500,6.2870842e-10,0.0002845,6.7253016,-6.3288683,0,0,5101
570000,500,6.1065643e-10,0.000285,7.3788071,-6.9840938,0,0,5101
571000,500,6.0713017e-10,0.0002855,8.0552034,-7.661765,0,0,5101
572000,500,6.1154487e-10,0.000286,8.7523023,-8.3595364,0,0,5101
573000,500,6.8046635e-09,0.0002865,7.6251799,-8.443789,0,11,5090
574000,500,9.9241337e-10,0.000287,8.6513554,-8.3338982,0,0,5090
575000,500,8.0476206e-10,0.0002875,9.2779577,-8.9433059,0,0,5090
576000,500,7.0634873e-10,0.000288,9.9187156,-9.5822514,0,0,5090
577000,500,6.3588279e-10,0.0002885,10.599644,-10.251266,0,0,5090
578000,500,5.8276377e-10,0.000289,11.312331,-10.962196,0,0,5090
579000,500,5.4898886e-10,0.0002895,12.040282,-11.691136,0,0,5090
580000,500,5.5452712e-10,0.00029,12.778424,-12.429845,0,0,5090
581000,500,5.910531e-10,0.0002905,13.525647,-13.172987,0,0,5090
582000,500,5.4913163e-10,0.000291,14.405234,-13.999303,0,0,5090
583000,500,6.8938699e-08,0.0002915,14.409005,-12.724956,0,29,5061
584000,500,8.8715539e-08,0.000292,10.440553,-13.095042,0,17,5044
585000,500,1.7691914e-08,0.0002925,11.635129,-11.356938,0,0,5044
586000,500,1.0663714e-08,0.000293,12.15744,-11.752023,0,0,5044
587000,500,8.3260301e-09,0.0002935,13.516692,-12.381027,0,0,5044
588000,500,1.6646717e-08,0.000294,13.236143,-12.921775,0,0,5044
589000,500,1.9687341e-08,0.0002945,13.488443,-11.853535,0,10,5034
590000,500,2.2267771e-08,0.000295,12.151679,-12.600269,0,10,5024
591000,500,9.1178799e-09,0.0002955,12.558982,-12.211751,0,0,5024
592000,500,7.3674162e-09,0.000296,12.973267,-12.568016,0,0,5024
593000,500,1.1403707e-08,0.0002965,13.285269,-12.631707,0,1,5023
594000,500,9.0226326e-09,0.000297,13.533032,-13.061266,0,0,5023
595000,500,1.5278268e-08,0.0002975,11.564463,-11.191751,0,21,5002
596000,500,1.2405778e-08,0.000298,11.674674,-11.411861,0,0,5002
597000,500,2.7003714e-08,0.0002985,10.211469,-9.8128853,0,11,4991
598000,500,2.0308263e-08,0.000299,9.9783388,-9.5755665,0,0,4991
599000,500,1.667082e-08,0.0002995,9.9645559,-9.5267267,0,0,4991
600000,500,1.511908e-08,0.0003,9.5194258,-8.9922837,0,9,4982
