Step,Atoms,KinEng,top_disp,top_forc,bottom_f,bond_cre,bond_bro,bond_int
431000,500,3.4909797e-08,0.0002155,12.527648,-11.665731,0,0,5620
432000,500,1.9532256e-08,0.000216,9.9737431,-9.0740479,0,8,5612
433000,500,8.9347944e-09,0.0002165,10.075108,-9.4396166,0,0,5612
434000,500,4.4926779e-09,0.000217,10.531365,-9.9306834,0,0,5612
435000,500,2.5252802e-09,0.0002175,11.136724,-10.548582,0,0,5612
436000,500,1.6832033e-09,0.000218,11.837532,-11.252698,0,0,5612
437000,500,1.3457286e-09,0.0002185,12.603776,-12.021404,0,0,5612
438000,500,1.1895926e-09,0.000219,13.418659,-12.847632,0,0,5612
439000,500,1.0221382e-08,0.0002195,12.8298,-11.476702,0,11,5601
440000,500,2.5848255e-09,0.00022,13.268201,-12.716167,0,0,5601
441000,500,3.4264084e-08,0.0002205,13.631278,-11.281177,0,11,5590
442000,500,9.1731769e-10,0.000221,13.506331,-12.953047,0,0,5590
443000,500,6.609772e-10,0.0002215,14.463211,-13.946564,0,0,5590
444000,500,6.27848e-10,0.000222,15.46595,-14.949366,0,0,5590
445000,500,6.1506824e-10,0.0002225,16.492554,-15.974866,0,0,5590
446000,500,6.176391e-10,0.000223,17.540257,-17.017807,0,0,5590
447000,500,2.7896288e-08,0.0002235,13.236861,-14.566953,0,16,5574
448000,500,9.0359589e-09,0.000224,14.01009,-13.458982,0,0,5574
449000,500,4.4408866e-09,0.0002245,12.285104,-11.624958,0,11,5563
450000,500,2.1105416e-09,0.000225,12.885865,-12.395697,0,0,5563
451000,500,1.42262e-08,0.0002255,10.823819,-9.0077789,0,12,5551
452000,500,2.6122031e-09,0.000226,10.517221,-9.8386061,0,0,5551
453000,500,1.7610871e-09,0.0002265,10.971002,-10.434493,0,0,5551
454000,500,1.427123e-09,0.000227,11.579817,-11.10946,0,0,5551
455000,500,1.2857478e-09,0.0002275,12.276948,-11.822881,0,0,5551
456000,500,1.2022091e-09,0.000228,13.012633,-12.560393,0,0,5551
457000,500,1.1289023e-09,0.0002285,13.786474,-13.328737,0,0,5551
458000,500,1.0072771e-09,0.000229,14.622246,-14.155072,0,0,5551
459000,500,8.8445554e-10,0.0002295,15.497484,-15.026394,0,0,5551
460000,500,7.9441085e-10,0.00023,16.426574,-15.943203,0,0,5551
461000,500,3.178793e-09,0.0002305,14.063906,-13.135093,0,11,5540
462000,500,7.9025717e-10,0.000231,14.652109,-14.141495,0,0,5540
463000,500,6.3260251e-10,0.0002315,15.509566,-15.018517,0,0,5540
464000,500,5.9650944e-10,0.000232,16.424063,-15.929816,0,0,5540
465000,500,5.845078e-10,0.0002325,17.374198,-16.876061,0,0,5540
466000,500,5.7927741e-10,0.000233,18.3701,-17.865637,0,0,5540
467000,500,8.0042645e-10,0.0002335,19.179563,-18.595287,0,3,5537
468000,500,5.8922819e-10,0.000234,20.196936,-19.679704,0,0,5537
469000,500,6.3738144e-08,0.0002345,18.808412,-15.485305,0,28,5509
470000,500,7.1812326e-09,0.000235,17.214284,-16.470573,0,0,5509
471000,500,4.4763799e-09,0.0002355,17.573037,-16.927676,0,0,5509
472000,500,3.4221456e-09,0.000236,18.194028,-17.470778,0,1,5508
473000,500,1.8802837e-08,0.0002365,15.143625,-13.332779,0,13,5495
474000,500,7.3159171e-08,0.000237,12.186258,-9.3586582,0,16,5479
475000,500,1.8783436e-08,0.0002375,10.761161,-9.8002045,0,0,5479
476000,500,1.5597545e-08,0.000238,10.565805,-9.8514461,0,1,5478
477000,500,1.1239937e-08,0.0002385,10.603334,-9.8905004,0,0,5478
478000,500,1.0064442e-08,0.000239,10.588948,-9.3392463,0,0,5478
479000,500,8.0687729e-09,0.0002395,10.467826,-9.4409274,0,0,5478
480000,500,5.3494716e-09,0.00024,10.761427,-9.894618,0,0,5478
481000,500,3.1417774e-09,0.0002405,11.164587,-10.45211,0,0,5478
482000,500,2.3923324e-09,0.000241,11.664601,-11.045771,0,0,5478
483000,500,2.1226115e-09,0.0002415,12.246741,-11.667748,0,0,5478
484000,500,2.0405098e-09,0.000242,12.867674,-12.305052,0,0,5478
485000,500,2.030339e-09,0.0002425,13.519716,-12.960187,0,0,5478
486000,500,2.0361378e-09,0.000243,14.207708,-13.64761,0,0,5478
487000,500,2.0494162e-09,0.0002435,14.920716,-14.36198,0,0,5478
488000,500,2.0790605e-09,0.000244,15.655177,-15.09615,0,0,5478
489000,500,2.0997962e-09,0.0002445,16.408687,-15.85311,0,0,5478
490000,500,2.1017283e-09,0.000245,17.210407,-16.648977,0,0,5478
491000,500,2.0868132e-09,0.0002455,18.026941,-17.462925,0,0,5478
492000,500,1.6763818e-09,0.000246,18.85906,-18.306668,0,0,5478
493000,500,1.3628233e-09,0.0002465,19.723337,-19.178533,0,0,5478
494000,500,1.1467232e-09,0.000247,20.625949,-20.093977,0,0,5478
495000,500,1.0139128e-09,0.0002475,21.553478,-21.025342,0,0,5478
496000,500,9.3092331e-10,0.000248,22.508863,-21.980516,0,0,5478
497000,500,8.8024746e-10,0.0002485,20.652476,-20.221399,0,16,5462
498000,500,7.777174e-10,0.000249,21.575417,-21.083791,0,0,5462
499000,500,7.4430038e-10,0.0002495,22.495624,-22.000987,0,0,5462
500000,500,7.4210864e-10,0.00025,23.428419,-22.926328,0,0,5462
501000,500,6.9060278e-07,0.0002505,24.361594,-20.620169,0,13,5449
502000,500,8.6476843e-09,0.000251,22.255173,-21.481063,0,0,5449
503000,500,3.5788028e-09,0.0002515,22.745368,-22.118145,0,0,5449
504000,500,5.2834345e-09,0.000252,21.827021,-21.523123,0,7,5442
505000,500,2.1572952e-09,0.0002525,22.456662,-21.903431,0,0,5442
506000,500,1.8119052e-09,0.000253,23.157009,-22.600741,0,0,5442
507000,500,1.5588329e-09,0.0002535,23.871613,-23.333542,0,0,5442
508000,500,5.5830773e-08,0.000254,23.143566,-23.569436,0,11,5431
509000,500,3.1270354e-08,0.0002545,21.921171,-21.220669,0,0,5431
510000,500,3.5609097e-08,0.000255,20.332442,-19.559505,0,0,5431
511000,500,1.2022761e-08,0.0002555,17.903108,-17.609757,0,0,5431
512000,500,4.5647797e-09,0.000256,17.943012,-17.351306,0,0,5431
513000,500,3.1293216e-09,0.0002565,18.197117,-17.629114,0,0,5431
514000,500,2.6131735e-09,0.000257,18.513519,-17.980537,0,0,5431
515000,500,2.2671769e-09,0.0002575,18.89227,-18.378589,0,0,5431
516000,500,1.9892518e-09,0.000258,19.337313,-18.834936,0,0,5431
517000,500,1.7628346e-09,0.0002585,19.831856,-19.333965,0,0,5431
518000,500,1.5517622e-09,0.000259,20.235203,-19.740296,0,2,5429
519000,500,1.4088576e-09,0.0002595,20.803951,-20.309455,0,0,5429
520000,500,7.3948728e-10,0.00026,21.246488,-20.891232,0,0,5429
521000,500,1.3638737e-07,0.0002605,12.52904,-16.689411,0,18,5411
522000,500,3.8469693e-08,0.000261,11.782226,-12.083231,0,0,5411
523000,500,3.0471133e-08,0.0002615,10.780483,-10.86335,0,0,5411
524000,500,2.5698919e-08,0.000262,10.21794,-9.9904905,0,0,5411
525000,500,2.1433629e-08,0.0002625,9.6666406,-9.2682058,0,0,5411
526000,500,1.7937741e-08,0.000263,9.206662,-8.7366691,0,0,5411
527000,500,1.2784074e-08,0.0002635,8.9840307,-8.5014465,0,0,5411
528000,500,8.554809e-09,0.000264,9.0571139,-8.5247964,0,0,5411
529000,500,5.6907859e-09,0.0002645,9.2932014,-8.7311117,0,0,5411
530000,500,3.7321881e-09,0.000265,9.6422836,-9.0844685,0,0,5411
531000,500,2.4672164e-09,0.0002655,10.100638,-9.5508503,0,0,5411
532000,500,1.6868353e-09,0.000266,10.663838,-10.125629,0,0,5411
533000,500,1.2366324e-09,0.0002665,11.320706,-10.788393,0,0,5411
534000,500,9.7638276e-10,0.000267,12.055529,-11.524941,0,0,5411
535000,500,8.179148e-10,0.0002675,12.855094,-12.328202,0,0,5411
536000,500,7.5279284e-10,0.000268,13.705915,-13.176601,0,0,5411
537000,500,2.7260694e-07,0.0002685,8.436589,-12.838662,0,21,5390
538000,500,1.2869845e-08,0.000269,8.8797973,-8.5379,0,0,5390
539000,500,8.927538e-09,0.0002695,8.7448786,-8.2922148,0,1,5389
540000,500,7.8412292e-08,0.00027,8.8213924,-6.4089613,0,7,5382
541000,500,1.1946625e-08,0.0002705,6.6924841,-6.2469728,0,0,5382
542000,500,8.5874901e-09,0.000271,6.235441,-5.7808946,0,1,5381
543000,500,5.595075e-09,0.0002715,6.1431095,-5.7202815,0,0,5381
544000,500,3.775795e-09,0.000272,6.2529801,-5.8335903,0,0,5381
545000,500,2.8093543e-09,0.0002725,6.4670125,-6.0496818,0,0,5381
546000,500,2.4152068e-09,0.000273,6.7285728,-6.2975977,0,0,5381
547000,500,2.2219494e-09,0.0002735,6.9890548,-6.5499244,0,0,5381
548000,500,2.1286689e-09,0.000274,7.2566174,-6.8156991,0,0,5381
549000,500,2.0705616e-09,0.0002745,7.5293914,-7.0886529,0,0,5381
550000,500,2.0437551e-09,0.000275,7.8051883,-7.3658958,0,0,5381
551000,500,4.1483754e-09,0.0002755,8.0352275,-7.7310033,0,1,5380
552000,500,3.4212564e-09,0.000276,8.1776961,-7.7927609,0,0,5380
553000,500,3.090619e-09,0.0002765,8.3433864,-7.9434457,0,0,5380
554000,500,2.7484733e-09,0.000277,8.564935,-8.1634227,0,0,5380
555000,500,2.6213504e-09,0.0002775,8.8240103,-8.4381185,0,0,5380
556000,500,2.6419785e-09,0.000278,9.0910638,-8.7188517,0,0,5380
557000,500,2.7116536e-09,0.0002785,9.3574954,-9.0010742,0,0,5380
558000,500,2.8129047e-09,0.000279,9.6269636,-9.2882997,0,0,5380
559000,500,2.9780336e-09,0.0002795,9.8937972,-9.5720714,0,0,5380
560000,500,3.1984543e-09,0.00028,10.152581,-9.8481209,0,0,5380
561000,500,3.4208981e-09,0.0002805,10.424183,-10.123269,0,0,5380
562000,500,3.6099665e-09,0.000281,10.699975,-10.405468,0,0,5380
563000,500,3.8202046e-09,0.0002815,10.97121,-10.681926,0,0,5380
564000,500,4.0561778e-09,0.000282,11.236887,-10.952883,0,0,5380
565000,500,4.3220302e-09,0.0002825,11.494028,-11.216054,0,0,5380
566000,500,4.6279072e-09,0.000283,11.74086,-11.468433,0,0,5380
567000,500,4.998264e-09,0.0002835,11.968198,-11.702172,0,0,5380
568000,500,5.4554636e-09,0.000284,12.161056,-11.904171,0,0,5380
569000,500,5.9903272e-09,0.0002845,12.322268,-12.073638,0,0,5380
570000,500,7.518496e-09,0.000285,12.442737,-12.088848,0,0,5380
571000,500,7.4728344e-09,0.0002855,12.476009,-12.248028,0,0,5380
572000,500,8.5941426e-09,0.000286,12.498955,-12.270327,0,0,5380
573000,500,9.9107095e-09,0.0002865,12.470526,-12.236397,0,0,5380
574000,500,1.1273504e-08,0.000287,12.379586,-12.153437,0,0,5380
575000,500,1.2691046e-08,0.0002875,12.2369,-12.046163,0,0,5380
576000,500,1.4751448e-08,0.000288,12.099569,-11.92084,0,0,5380
577000,500,1.6829773e-08,0.0002885,11.883489,-11.712834,0,0,5380
578000,500,1.8783126e-08,0.000289,11.609035,-11.46956,0,0,5380
579000,500,1.9806001e-08,0.0002895,11.413145,-11.337139,0,0,5380
580000,500,2.0428602e-08,0.00029,11.24943,-11.179179,0,0,5380
581000,500,2.0608719e-08,0.0002905,11.100551,-11.016907,0,0,5380
582000,500,2.0107533e-08,0.000291,10.881409,-10.832386,0,0,5380
583000,500,1.9101548e-08,0.0002915,10.687614,-10.617533,0,0,5380
584000,500,1.7637213e-08,0.000292,10.53944,-10.429803,0,0,5380
585000,500,1.6268997e-08,0.0002925,10.441099,-10.274576,0,0,5380
586000,500,2.9582022e-08,0.000293,6.7877373,-5.7747198,0,15,5365
587000,500,1.7919172e-08,0.0002935,5.5415034,-5.2213465,0,0,5365
588000,500,1.5593673e-08,0.000294,5.213864,-4.8651842,0,0,5365
589000,500,1.4668357e-08,0.0002945,5.0457928,-4.6553979,0,0,5365
590000,500,1.4015893e-08,0.000295,4.922385,-4.5023577,0,0,5365
591000,500,1.3303926e-08,0.0002955,4.8378057,-4.418375,0,0,5365
592000,500,1.2849894e-08,0.000296,4.831111,-4.3994645,0,0,5365
593000,500,1.2534274e-08,0.0002965,4.8557461,-4.4024671,0,0,5365
594000,500,1.2036948e-08,0.000297,4.8910448,-4.4206584,0,0,5365
595000,500,1.1357919e-08,0.0002975,4.931947,-4.450573,0,0,5365
596000,500,1.0531879e-08,0.000298,5.0093816,-4.5038585,0,0,5365
597000,500,9.6077692e-09,0.0002985,5.1441943,-4.6162889,0,0,5365
598000,500,8.6729815e-09,0.000299,5.3220711,-4.7823911,0,0,5365
599000,500,7.7827891e-09,0.0002995,5.5391801,-4.9839982,0,0,5365
600000,500,5.6015834e-09,0.0003,5.4960963,-5.1949489,0,0,5365
