id,x_mm,y_mm,z_mm,radius_mm
354,-0.3751183033857943,-0.17055462203947874,0.175725844174197,0.042171633265087466
355,0.26288015847228885,-0.2091222092675951,0.014351514625410677,0.042171633265087466
356,0.006622771371263436,0.35773811369081054,0.04610271441108271,0.042171633265087466
357,-0.004472409819665679,-0.2165283579664364,0.13914063844286184,0.042171633265087466
358,-0.24095989516679375,-0.06649012228593237,-0.22378514868355498,0.042171633265087466
359,0.1238080724478372,-0.2367025968133986,0.22845831158128016,0.042171633265087466
360,0.21567512856373616,0.2455237635845614,-0.020450262184719625,0.042171633265087466
361,-0.21402542042723047,0.3048759599626365,0.0035298834219170128,0.042171633265087466
362,-0.09837997605544119,0.005827882019424913,0.21466400569365163,0.042171633265087466
363,-0.04792318465482415,-0.028394074382740386,-0.14658778550359486,0.042171633265087466
364,0.18273114343613572,0.09507754338848218,-0.2817876309251037,0.042171633265087466
365,0.13604221162016805,0.14432678523761922,-0.0673268367714196,0.042171633265087466
366,-0.08291331158507437,-0.2759427347124207,0.2029066496971791,0.042171633265087466
367,-0.11994062794214033,0.27386791939620825,0.11020936758009303,0.042171633265087466
368,0.34421890790847176,-0.195055150599649,0.10977320507752442,0.042171633265087466
369,0.2922458902443903,0.036288151681811265,-0.2453231394841438,0.042171633265087466
370,0.09964389641308813,0.0941262255883688,-0.010291582603253524,0.042171633265087466
371,-0.3351170480397102,-0.28318944132210166,0.11612762050888326,0.042171633265087466
372,0.0092123081891049,-0.03903527235197518,0.03150555196957472,0.042171633265087466
373,-0.4057552312793674,-0.03984909614641935,0.20515398382070793,0.042171633265087466
374,-0.18313844466334728,0.10912450879553759,0.26412765222959755,0.042171633265087466
375,-0.09557995199188801,-0.056865694373063214,-0.4123769370388428,0.042171633265087466
376,-0.3199279260521136,-0.10340478390475166,-0.3026070816159734,0.042171633265087466
377,-0.027989354702611602,-0.10061567733538002,0.37365338952829785,0.042171633265087466
378,0.0463873858870556,-0.32978807106839214,-0.1923992655537788,0.042171633265087466
379,0.01188493238596966,0.09175391218477413,-0.41226770415104536,0.042171633265087466
380,0.4126638937757364,-0.04227554731260069,0.14790153795632854,0.042171633265087466
381,0.22162670028683362,-0.05446435454714604,0.10295042794468212,0.042171633265087466
382,0.41907180362474805,-0.08446956574176895,-0.02082841846171546,0.042171633265087466
383,0.07691625940673463,0.2670886549815652,0.134569189086981,0.042171633265087466
384,-0.15727355549834782,-0.0021353008567243648,0.28550793846682043,0.042171633265087466
385,0.2362949392442617,-0.10484764443828826,-0.17200990074085826,0.042171633265087466
386,-0.2720451334574679,-0.16295931195275087,0.21752247425618565,0.042171633265087466
387,-0.12326217004752793,-0.053432694542681014,-0.33454832268939844,0.042171633265087466
388,-0.226499703804969,-0.30338157482451034,-0.24650919372457902,0.042171633265087466
389,-0.1752181028439499,0.08335558446232672,-0.24965504887166728,0.042171633265087466
390,0.332181461081699,0.22896407277587538,-0.12882794007306336,0.042171633265087466
391,0.2745528770115767,0.028960350350822117,0.11298926406882115,0.042171633265087466
392,-0.1257982274384018,0.3594508844142561,-0.19658198361354406,0.042171633265087466
393,0.13918578061220788,-0.29546458767113726,-0.11104058841124209,0.042171633265087466
394,0.08716295095206184,0.10847681147034771,0.17279622122559946,0.042171633265087466
395,-0.0161272919349435,0.01734112155913603,0.11894512910274713,0.042171633265087466
396,-0.26607968954799355,0.18152904972042883,-0.06799590600536548,0.042171633265087466
397,-0.09836607770375266,-0.4240288616412606,0.05816494532117977,0.042171633265087466
398,-0.1712231627037179,0.33718527278018284,0.23584773612326226,0.042171633265087466
399,-0.25731852215405643,-0.05041771623943553,-0.1520485418880254,0.042171633265087466
400,0.07827060577363665,0.08740131001465301,-0.31202722008786543,0.042171633265087466
401,-0.058857309253226076,0.07946686163222894,0.05092751956916153,0.042171633265087466
402,-0.07970846997994846,-0.21122500888057055,-0.2772184156200267,0.042171633265087466
403,0.0016392029452155232,0.11871248778835897,0.41901339933471404,0.042171633265087466
404,-0.06361254204571393,-0.1069273338940342,-0.30353441050074104,0.042171633265087466
405,-0.33396713734152794,-0.22025134889302325,-0.10658048462967518,0.042171633265087466
406,0.21875056904144052,0.3957604592232793,-0.06357337937174401,0.042171633265087466
407,-0.11027990232811091,-0.3070486716201049,-0.2530288385407384,0.042171633265087466
408,-0.20372573884144307,0.150875752866101,-0.016185676782520586,0.042171633265087466
409,-0.3425920896301432,-0.28096374725627826,-0.05535052635454735,0.042171633265087466
410,-0.037390380420191216,0.02144240486190857,-0.20156987344311716,0.042171633265087466
411,0.3373787796386173,0.28774395693349664,-0.08416196531955389,0.042171633265087466
412,-0.017817634087556877,-0.21716935958809808,-0.06849387794252443,0.042171633265087466
413,-0.12957573936943279,0.03197337895614455,0.11445034797421583,0.042171633265087466
414,0.22173017923786909,0.20438269308466872,-0.09739685288956318,0.042171633265087466
415,0.10999023921062379,-0.09758816820347538,0.16432596762719798,0.042171633265087466
416,0.3275682247865914,0.02112534457161136,-0.15137004097889578,0.042171633265087466
417,-0.1619737375985466,0.42160782084026316,0.032264189539561616,0.042171633265087466
418,0.19365143853289457,-0.15973274424970652,-0.20644650314706947,0.042171633265087466
419,0.17123408910378146,0.34582449583426533,-0.18318492709333434,0.042171633265087466
420,-0.0602896665121771,-0.07520337309500436,-0.04686982783366833,0.042171633265087466
421,-0.03914982203926243,0.21306656490620723,0.22899132808713007,0.042171633265087466
422,-0.1327252530778718,-0.21915686832335105,-0.3788057973552692,0.042171633265087466
423,0.1404658087113041,0.29836379970462024,0.11990700726573689,0.042171633265087466
424,-0.21664902178569778,-0.001169585746014279,-0.06514915735463389,0.042171633265087466
425,-0.19220068572050347,-0.39121157641740617,-0.009664009058101608,0.042171633265087466
426,0.3370732880817575,0.23889979933750727,0.12680171806657325,0.042171633265087466
427,-0.047876089698189295,0.31585905507082235,-0.13165815919898866,0.042171633265087466
428,0.2763433917392324,0.25743314285049657,0.07083234368882696,0.042171633265087466
429,-0.1336488975733615,0.20540532368190534,0.3621113216491796,0.042171633265087466
430,-0.328738639696068,-0.09590837741270031,-0.07121673232787451,0.042171633265087466
431,-0.03071340684668117,-0.019004828935378304,0.37845610090059545,0.042171633265087466
432,-0.44804872359282594,-0.018280044238446425,0.07035842851057561,0.042171633265087466
433,0.1754171220742431,0.11455808384464339,-0.1566581528591211,0.042171633265087466
434,0.08043991225609326,-0.36698572742578917,-0.046802076044402285,0.042171633265087466
435,-0.06606395793702075,0.3853851747578545,0.08494126039458949,0.042171633265087466
436,-0.08168451054888187,-0.2391571989113533,-0.007763727232230899,0.042171633265087466
437,0.19326191664907766,-0.2843781403473439,-0.28619746961646775,0.042171633265087466
438,-0.006522268837244161,-0.1600335875618587,-0.19210276207685817,0.042171633265087466
439,-0.2529062211786741,0.3231642006330142,0.09458512303716793,0.042171633265087466
440,0.4190636807514817,-0.04057052175685183,-0.08877278535671967,0.042171633265087466
441,-0.03270945215955923,0.17375587715728558,-0.25098063902064893,0.042171633265087466
442,-0.0021589893081137568,0.10476715779285928,-0.29839161528147307,0.042171633265087466
443,-0.25213942398384775,-0.058867790197158654,-0.34921394383569543,0.042171633265087466
444,0.08388462629130966,0.07118195045154319,0.11127018451545378,0.042171633265087466
445,0.13881169950295946,-0.33240549698698935,-0.18603345251945508,0.042171633265087466
446,-0.1642128299240091,-0.13304318699056855,-0.13730450590967253,0.042171633265087466
447,0.1076190351509505,0.24612734676323267,0.266806605092456,0.042171633265087466
448,0.17734175096290983,-0.0918416301429052,-0.04078606867204554,0.042171633265087466
449,-0.057851942479623664,0.11378884182257942,-0.11395137982519926,0.042171633265087466
450,0.006941405044135929,-0.11510756143924267,-0.02368677105892336,0.042171633265087466
451,0.255516027496857,-0.010435637518434238,-0.1233660652310265,0.042171633265087466
452,0.04317319291135058,-0.21071816069100857,0.283051400621782,0.042171633265087466
453,0.18136916834958805,0.04327959133508463,0.09710422004834929,0.042171633265087466
454,-0.10176812557131498,-0.17334204721788382,0.1745255272008377,0.042171633265087466
455,0.346015929972883,-0.22025517166336728,-0.13354844346090194,0.042171633265087466
456,0.011988210194853854,0.11036498338489276,0.24396064747852575,0.042171633265087466
457,0.046430783702677614,-0.051773365355993806,0.40453531929156294,0.042171633265087466
458,-0.11993913404643186,0.3455061900392662,-0.2735720961163061,0.042171633265087466
459,0.0019193882867087897,-0.3492533560116978,-0.29515496110143846,0.042171633265087466
460,-0.030009529368325905,-0.037201759578973925,0.24647149382956013,0.042171633265087466
461,-0.20192982333857212,0.09813677853333247,0.0897284122781341,0.042171633265087466
462,-0.2518716312583808,-0.375486399482676,-0.04546070889246423,0.042171633265087466
463,-0.22691609880290498,0.01797099798013513,0.10866792324572538,0.042171633265087466
464,0.059879791227311685,-0.2882203421235655,0.14463020168770646,0.042171633265087466
465,-0.3720298643172636,0.23056716299757196,0.07384983280603719,0.042171633265087466
466,0.4413705249173323,0.11224256426141654,-0.014447068909937633,0.042171633265087466
467,-0.1481317353562266,0.14438420423380738,0.06165672075784645,0.042171633265087466
468,0.188363596369295,-0.157118302579484,0.2904036204038347,0.042171633265087466
469,-0.21686275730205934,-0.15112506758487715,0.009389190349096244,0.042171633265087466
470,-0.08131891622518583,0.05121253478854115,0.40967644081178056,0.042171633265087466
471,-0.0691094189652951,0.2143117073685573,0.11124295507305682,0.042171633265087466
472,-0.3169672978902159,0.17585735488663023,0.2781804236329303,0.042171633265087466
473,0.30127442804599713,0.058431993946176264,-0.0965797807643256,0.042171633265087466
474,-0.10314419469733066,-0.12357124108483364,0.3513106786710424,0.042171633265087466
475,0.1580927700355257,0.2894720833747403,0.24492159959866833,0.042171633265087466
476,0.13954259810750402,0.2159703590882034,-0.1835626082392452,0.042171633265087466
477,0.31476239402351847,0.13862030895356303,0.0007221460565994264,0.042171633265087466
478,0.1196286251413945,-0.13471302417997683,0.3900170213775761,0.042171633265087466
479,0.03303554849326673,0.027459000337781092,-0.15274152381864442,0.042171633265087466
480,-0.19222086808493988,0.30557852449480116,-0.19024291269245935,0.042171633265087466
481,0.18139720374370738,-0.06030436491208013,0.3640999709063525,0.042171633265087466
482,0.22164233101117803,0.06186173639132708,0.02016818935056036,0.042171633265087466
483,-0.010758427072255883,0.24851777969908084,-0.28071070664727815,0.042171633265087466
484,0.1688553135804518,-0.029177540898481125,-0.1812527028417789,0.042171633265087466
485,0.05991138949953312,0.207490002457271,0.04069374930298758,0.042171633265087466
486,-0.08691604859346158,0.22593211412209857,-0.346548463829478,0.042171633265087466
487,0.009567350059176083,-0.08877043665689421,-0.43560084317120945,0.042171633265087466
488,-0.23720656821596448,0.21687052984257005,0.09737194624840362,0.042171633265087466
489,0.11882142741075086,0.09013767855742272,-0.25463387960794015,0.042171633265087466
490,-0.21455329837311038,0.16347924124066893,0.3454290624437051,0.042171633265087466
491,-0.3383687628524788,0.04762542506080791,0.2908371848553123,0.042171633265087466
492,0.06386132832050262,0.0665598426133438,0.4082366266776425,0.042171633265087466
493,0.051371071243174415,0.4408012304670341,0.05743923432765241,0.042171633265087466
494,-0.18068615400744914,0.08332851830799981,-0.36739362006399984,0.042171633265087466
495,0.39056708702424914,-0.024422186614751984,-0.15074333227952508,0.042171633265087466
496,-0.2712334459918935,0.12623122010024812,-0.0016005103587218295,0.042171633265087466
497,-0.1937992527784565,-0.09795256179730921,0.10861585635497906,0.042171633265087466
498,0.12584810161110505,-0.23090838566585475,-0.3483518201025433,0.042171633265087466
499,-0.22323322055687872,-0.2163508763557206,-0.28473396601284484,0.042171633265087466
500,0.20847325794016824,0.3120488150637155,0.06557071760485733,0.042171633265087466
